date,BUSLOANS,CPIAUCSL,DPCERA3M086SBEA,INDPRO,M2SL,OILPRICEX,RPI,SP500,TB3MS,UNRATE,USREC
1982-07-01,-1.1024000000000456,-0.5999999999999943,0.0058420503373284305,-0.0032920314435886944,-5.099999999999909,-0.05000000000000426,7.712535798809483e-05,-0.002738477293304342,-1.120000000000001,0.20000000000000107,1.0
1982-08-01,-1.6638999999999555,-0.29999999999999716,0.0007206584246977066,-0.00917080083528754,8.200000000000045,0.70000000000001,0.001977357587865214,0.002738477293304342,-2.67,0.0,1.0
1982-09-01,3.3635999999999626,-0.20000000000000284,0.008950402560301995,-0.002468725190438281,-0.5,1.8899999999999935,-0.0004146016503430161,0.1095450027970406,-0.7599999999999998,0.29999999999999893,1.0
1982-10-01,-3.825999999999965,0.3999999999999915,0.004388471650319747,-0.00972758276604413,-1.900000000000091,-1.6300000000000026,-0.0006213420931935332,0.08079657125993656,-0.20999999999999996,0.3000000000000007,1.0
1982-11-01,-1.769800000000032,-0.4999999999999858,0.008014656118350949,-0.003253800111221672,2.7000000000000455,-1.5799999999999983,0.00385964005734607,0.03988711907708442,0.3600000000000003,0.40000000000000036,1.0
1982-12-01,0.48340000000001737,-0.20000000000000284,0.0042502350942661415,-0.007099566599407137,8.200000000000045,-0.8999999999999986,0.005166498893297344,0.009369437911177059,-0.1299999999999999,0.0,0.0
1983-01-01,1.077699999999993,0.5,0.0010106398771561054,0.018463803198766726,31.299999999999955,1.9000000000000021,-0.0011020637113077214,0.03454696745340158,-0.08000000000000007,-0.40000000000000036,0.0
1983-02-01,-0.9753000000000043,-0.10000000000000853,-0.0002525642298292219,-0.0062949423731928356,-16.100000000000136,-1.7100000000000044,0.0007311839272361453,0.017176650400590354,0.2499999999999991,0.0,0.0
1983-03-01,0.28000000000002956,0.0,0.010469838083085659,0.008404652203842122,-18.999999999999773,2.110000000000003,0.00482103541230039,0.034151293421311735,0.2400000000000002,-0.09999999999999964,0.0
1983-04-01,-1.8281000000000063,0.6000000000000085,0.006119275369894428,0.012580060260646064,-5.000000000000227,1.9199999999999982,0.0007940772641514826,0.037472084367265346,-0.1399999999999988,-0.10000000000000142,0.0
1983-05-01,0.4435999999999467,-0.29999999999999716,0.005917421315518645,0.0060151175148983604,1.1000000000001364,-2.3999999999999986,0.0051080893743709055,0.039781504127052614,-0.02000000000000135,-0.09999999999999964,0.0
1983-06-01,3.2842000000000553,-0.20000000000000284,0.009585915851379578,0.006107409825390153,-4.099999999999909,1.6099999999999994,0.0013631285339332777,0.013918530291062936,0.5999999999999996,0.0,0.0
1983-07-01,1.6061000000000263,0.19999999999998863,0.006771973762987216,0.014783412088636982,0.900000000000091,-0.33999999999999986,0.0028210410960127774,0.003599284029647265,0.2900000000000009,-0.6999999999999993,0.0
1983-08-01,-0.16290000000009286,-0.09999999999999432,0.002642151923949676,0.011758988283811611,-2.100000000000364,-0.41000000000000014,-0.0014476783470875887,-0.027931384689177996,0.2599999999999998,0.09999999999999964,0.0
1983-09-01,-2.8496999999999275,1.4210854715202004e-14,0.002688896484306369,0.01443999493842929,0.0,-1.0500000000000007,0.006749618151474124,0.02912827292302378,-0.33999999999999986,-0.3000000000000007,0.0
1983-10-01,2.2771999999999935,0.0999999999999801,0.007970300825191678,0.007616781984200571,6.800000000000182,0.10000000000000142,0.00947174074305579,0.002985968178562004,-0.35999999999999943,-0.3999999999999986,0.0
1983-11-01,0.6491999999999507,-0.09999999999999432,0.0022618122759645587,0.004450101473080004,-2.899999999999636,0.129999999999999,0.007853437261791996,-0.015019807742285174,0.11999999999999922,-0.3000000000000007,0.0
1983-12-01,0.4542000000000712,1.4210854715202004e-14,0.010917514167175568,0.0050087386761155095,-1.9000000000005457,-0.030000000000001137,0.008706613960494991,-0.0048543784647980814,0.2400000000000002,-0.1999999999999993,0.0
1984-01-01,-2.6580000000000723,0.39999999999997726,0.006316113930517897,0.019763304924592884,3.5,1.0500000000000043,0.0032983156748471743,0.012092045765028203,-0.09999999999999964,-0.3000000000000007,0.0
1984-02-01,6.310400000000072,-0.19999999999998863,-0.013281106206893156,0.0043840968911044165,5.300000000000182,0.0049999999999954525,0.005540105071158763,-0.056239718322875554,0.1899999999999995,-0.20000000000000018,0.0
1984-03-01,-0.6099000000000387,-0.19999999999998863,0.008304929158279073,0.0048838204638044225,-3.0,0.16100000000000136,0.005908070256150921,0.0006355259190700124,0.4299999999999997,0.0,0.0
1984-04-01,-0.4744000000000028,0.0999999999999801,0.0068293586556484875,0.005899392847344753,-0.5,-0.7590000000000003,0.006296892877314164,0.0012698414404761493,0.16999999999999993,-0.09999999999999964,0.0
1984-05-01,1.5898000000000252,-0.19999999999998863,0.005616823587383468,0.005412888311181252,-4.099999999999909,0.045000000000001705,0.0021499663478596887,-0.006365393867076463,0.14000000000000057,-0.2999999999999998,0.0
1984-06-01,-3.8269000000000233,0.0,0.006719413300781074,0.0036610110501089643,-1.400000000000091,-0.45500000000000185,0.007413240059275239,-0.022603480893064187,0.03999999999999915,-0.20000000000000018,0.0
1984-07-01,0.1745999999999981,0.19999999999998863,-0.004000366657749499,0.0027663195051639278,-2.599999999999909,-0.661999999999999,0.002223193526562639,-0.013149433384944231,0.25,0.2999999999999998,0.0
1984-08-01,-1.836999999999989,-0.0999999999999801,0.003948850803734416,0.0010296775197859986,-1.5,1.713000000000001,0.006504373943732489,0.08436061334338607,0.3500000000000014,0.0,0.0
1984-09-01,0.13069999999999027,-1.4210854715202004e-14,0.007212094141816117,-0.002965481028366135,7.099999999999909,-0.43700000000000117,0.007626880467697106,0.010287533997169085,-0.10000000000000142,-0.20000000000000018,0.0
1984-10-01,1.3173999999999637,0.09999999999999432,-0.003330091709010219,-0.00011020579105824879,0.5,-0.6069999999999993,-0.002916078095195118,-0.007857399143877508,-0.629999999999999,0.10000000000000053,0.0
1984-11-01,0.16760000000004993,-0.19999999999998863,0.014317256841184456,0.003363147581636916,8.0,-0.12100000000000222,0.005245292325257722,0.00906076872351047,-1.1300000000000008,-0.20000000000000018,0.0
1984-12-01,-2.216700000000003,0.0,0.0015417475346706233,0.00032215079864528207,2.5,-2.001999999999999,0.0067524330837152036,-0.01088281599345553,-0.5499999999999989,0.09999999999999964,0.0
1985-01-01,-2.7561999999999784,0.0,0.008925600130556877,-0.00017204490048339238,1.0,2.8810000000000002,-0.0010871270109138464,0.04225561684843537,-0.3000000000000007,0.0,0.0
1985-02-01,3.6351999999999407,0.3999999999999915,0.0037226311244058508,0.002747347377229481,-4.300000000000182,1.4180000000000028,0.0007873974836734021,0.052778205347387974,0.5099999999999998,-0.09999999999999964,0.0
1985-03-01,0.5717000000000212,-0.09999999999999432,-0.0009980040748511776,0.001510290507219736,-9.599999999999909,-0.6630000000000038,0.004236572290439611,-0.008326442776554366,0.25,0.0,0.0
1985-04-01,-5.251099999999951,-0.29999999999999716,0.002717223624001175,-0.002178610346864396,-2.899999999999636,-0.3999999999999986,-0.0018521434886675792,0.006666691358189425,-0.5699999999999994,0.09999999999999964,0.0
1985-05-01,3.517099999999971,0.0,0.011411156137961953,0.0014529341416293917,4.899999999999636,-1.7489999999999988,0.0021772144147949035,0.023530497410193973,-0.46999999999999975,-0.09999999999999964,0.0
1985-06-01,-0.5482000000000085,0.09999999999999432,-0.005305706813827804,-0.0004852934296026845,9.0,0.7019999999999982,0.0035370353840900037,0.02140263611438531,-0.5300000000000002,0.20000000000000018,0.0
1985-07-01,3.0348999999999933,-0.09999999999999432,0.007272759329080003,-0.004743077435995335,-6.199999999999818,0.6660000000000004,0.0014513744129516226,0.018878379220375052,0.1299999999999999,0.0,0.0
1985-08-01,-1.8151000000000295,0.0,0.010020858632021845,0.003037209495540427,-2.400000000000091,0.23999999999999844,-3.8433053113351434e-05,-0.022059718064732614,0.05999999999999961,-0.3000000000000007,0.0
1985-09-01,1.7329000000000292,-1.4210854715202004e-14,0.013646730715667577,0.003377860635521479,-2.099999999999909,0.10800000000000409,0.004581473027288396,-0.022557347424074337,-0.040000000000000036,0.0,0.0
1985-10-01,-5.5762999999999465,0.20000000000001705,-0.015667253087160216,-0.003114667627625245,-0.8000000000001819,0.7149999999999963,0.004792300342614908,0.011342276603934387,0.0600000000000005,0.0,0.0
1985-11-01,5.0581999999999425,0.09999999999999432,0.0026526182766222206,0.0035117423940054238,-1.7999999999997272,0.0259999999999998,0.0015373380227625688,0.05891721949820994,0.08000000000000007,-0.09999999999999964,0.0
1985-12-01,-2.1806000000000267,0.0,0.010997488387797905,0.009583811447792634,4.499999999999545,-4.859999999999996,0.006093219256142035,0.04842843510055772,-0.14000000000000057,0.0,0.0
1986-01-01,-0.31899999999996,-0.09999999999999432,0.0010090818212451502,0.005520329372935784,-4.299999999999727,-0.698000000000004,-0.0006469057559641556,0.004332136739134462,-0.02999999999999936,-0.2999999999999998,0.0
1986-02-01,-0.5410999999999717,-0.6000000000000085,-0.0024764688131160284,-0.00704382287145755,0.8000000000001819,-3.219999999999999,0.0049251669726082525,0.052397391660260695,-0.010000000000000675,0.5,0.0
1986-03-01,2.837599999999952,-0.4000000000000057,0.0034125624908329932,-0.007148371663592279,9.399999999999636,4.679,0.009395561771222916,0.05713309193523397,-0.5,0.0,0.0
1986-04-01,-1.673599999999965,0.20000000000001705,0.006146800664636576,0.0014326780252771343,4.500000000000455,3.052999999999999,0.0032934731971678843,0.024241033895111563,-0.5,-0.10000000000000053,0.0
1986-05-01,-1.5036000000000058,0.6999999999999886,0.005990746551039816,0.0014759828720576351,2.299999999999727,2.368000000000002,0.0010850185187543104,0.0020986366569211157,0.09000000000000075,0.10000000000000053,0.0
1986-06-01,2.7186999999999557,0.10000000000000853,-0.002254203856538517,-0.004037339462127143,-6.800000000000182,-4.572000000000003,0.0002852922388942858,0.028112640936047484,0.05999999999999961,0.0,0.0
1986-07-01,-1.7268999999999437,-0.30000000000001137,0.00655864264871564,0.006512386430606476,1.400000000000091,0.0810000000000013,0.004736909762263153,-0.02101004161856057,-0.3799999999999999,-0.20000000000000018,0.0
1986-08-01,0.4389999999999077,0.0,0.004779347288681013,-0.0018566171981273527,-1.699999999999818,5.411000000000001,0.002105587632222239,0.019786300898844367,-0.2999999999999998,-0.09999999999999964,0.0
1986-09-01,0.5636000000000649,0.30000000000001137,0.02167709901088921,0.002549474375162397,1.400000000000091,-3.6960000000000015,0.0009117325212422145,-0.02772782644003069,-0.3200000000000003,0.09999999999999964,0.0
1986-10-01,-2.6184999999999263,-0.20000000000000284,-0.014982160733738592,0.004253340551588103,-1.7000000000002728,0.11800000000000033,0.0002513850045460231,-0.00378390192912903,-0.03000000000000025,0.0,0.0
1986-11-01,6.426799999999957,0.0,-0.0033184578605447435,0.003998607164955814,-5.699999999999818,0.41600000000000037,0.0015866017838970237,0.0319198083584995,0.16999999999999993,-0.09999999999999964,0.0
1986-12-01,8.948399999999879,0.19999999999998863,0.021810963941065076,0.009439539139524555,12.799999999999727,0.5139999999999993,0.0035131786310813595,0.014178888542543788,0.1800000000000006,-0.3000000000000007,0.0
1987-01-01,-5.79139999999984,0.20000000000001705,-0.025422346052392353,-0.003493734682405325,-10.799999999999727,1.7109999999999985,-0.0016504446848415455,0.06199607222174297,-0.10000000000000053,0.0,0.0
1987-02-01,-11.076500000000124,-0.20000000000001705,0.018804370705602924,0.01309491176805988,-12.300000000000182,-3.509999999999998,0.002949474335968816,0.060157482811844076,0.16000000000000014,0.0,0.0
1987-03-01,2.3189000000000988,1.4210854715202004e-14,0.0011981568253651709,0.0014471947964986853,2.599999999999909,1.5090000000000003,0.00224982382448502,0.04046593256171338,0.0,0.0,0.0
1987-04-01,0.3663999999999987,0.09999999999999432,0.004732486031652439,0.006311114231135839,7.800000000000182,-0.24099999999999966,-0.0007287782202798354,-0.011000454689821915,0.04999999999999982,-0.2999999999999998,0.0
1987-05-01,1.02699999999993,-0.20000000000000284,0.0005957154489379946,0.006302766762669165,-8.799999999999727,0.4339999999999975,0.0059927314087513395,-0.0006915629597887829,0.020000000000000462,0.0,0.0
1987-06-01,0.7582999999999629,0.20000000000000284,0.004182911046418436,0.005166029302833941,-3.5000000000004547,-0.1529999999999987,-0.0009477455643569499,0.04166563717009453,0.009999999999999787,-0.09999999999999964,0.0
1987-07-01,-4.228599999999915,-0.20000000000000284,0.004846701563376854,0.006797065473966413,2.700000000000273,0.7020000000000017,0.003390899704925232,0.028456539914007983,0.020000000000000462,-0.10000000000000053,0.0
1987-08-01,1.9260000000000446,0.20000000000000284,0.007620592026540862,0.007478081537837689,4.799999999999727,-2.402000000000001,0.005267531898862643,0.06037799163713675,0.34999999999999964,-0.09999999999999964,0.0
1987-09-01,6.538099999999872,-0.09999999999999432,-0.004719279868513837,0.003931774012906786,2.100000000000364,0.3329999999999984,0.0008821388009891962,-0.033022596320249065,0.3600000000000003,-0.09999999999999964,0.0
1987-10-01,-5.286499999999933,-0.10000000000000853,-0.0006112953992274406,0.01323349510920746,4.0,1.0700000000000003,0.006589234559569945,-0.12874658752038393,-0.27000000000000046,0.09999999999999964,0.0
1987-11-01,-2.384900000000016,0.10000000000000853,0.001176976664241547,0.004865946043528524,-11.200000000000273,-1.2499999999999964,0.004870241342247894,-0.13424542335817957,-0.4399999999999995,-0.20000000000000018,0.0
1987-12-01,3.0954000000000406,-0.20000000000001705,0.007616766587600132,0.005592546578943036,3.400000000000091,-0.7510000000000048,0.011251606465574326,-0.01646127705407263,0.07999999999999918,-0.09999999999999964,0.0
1988-01-01,-0.678600000000074,0.20000000000001705,0.008539036148271784,-0.00019700828905744316,13.5,1.5980000000000025,-0.0008278980192901741,0.03866198703426438,0.040000000000000036,0.0,0.0
1988-02-01,-0.6518999999999551,-0.20000000000000284,0.0009344131675699252,0.004999271340642153,2.0,-0.31400000000000006,0.0044968237368543384,0.02988818619964917,-0.14999999999999947,0.0,0.0
1988-03-01,1.4820000000000846,0.09999999999999432,0.008635249832654956,0.002464822424946611,-2.700000000000273,-0.15300000000000225,0.002652689078775694,0.02902074604119953,0.040000000000000036,0.0,0.0
1988-04-01,3.3653999999999087,0.4000000000000057,-0.004109050097345968,0.005784379012641949,-0.29999999999972715,2.206000000000003,0.0025864032828550876,-0.011735890897072387,0.20999999999999996,-0.2999999999999998,0.0
1988-05-01,0.3264000000000351,-0.4000000000000057,0.00646523065339677,-0.002018273083187694,-4.699999999999818,-2.0950000000000024,0.000982304847850557,-0.025063968663215697,0.34999999999999964,0.1999999999999993,0.0
1988-06-01,-1.3487000000001217,0.20000000000000284,0.0032718159202831387,0.00289692739416747,-2.900000000000091,-0.47099999999999653,0.0035490764059833424,0.05544320341477604,0.20000000000000018,-0.1999999999999993,0.0
1988-07-01,-0.31959999999980937,0.0,0.002408584479491438,0.0001469114322585341,-3.600000000000364,-0.1240000000000041,0.004470886612681468,-0.00592813888739574,0.27000000000000046,0.0,0.0
1988-08-01,-4.204000000000178,0.0,0.004560389317294078,0.005001679278237248,-3.9999999999995453,1.0580000000000016,0.0026390955237385327,-0.020270964373619194,0.3299999999999992,0.1999999999999993,0.0
1988-09-01,0.3242000000001326,0.0,-0.002790496687594679,-0.003129633358873285,0.09999999999990905,-1.0829999999999984,0.0019538066191664427,0.016174887151615636,0.1800000000000006,-0.1999999999999993,0.0
1988-10-01,2.8063999999999396,-0.09999999999999432,0.008153371181109925,0.0043015363906127035,3.5,0.3879999999999981,0.005556421303161585,0.03447352736987419,0.10999999999999943,0.0,0.0
1988-11-01,-1.6405999999999494,-1.4210854715202004e-14,0.0025303055271757025,0.0024157555877204473,6.499999999999545,0.8480000000000008,0.0002857442517214537,-0.023341687001029676,0.41000000000000014,-0.10000000000000053,0.0
1988-12-01,1.634499999999889,1.4210854715202004e-14,0.005428240108161564,0.00451930917807708,-6.899999999999636,2.1099999999999977,0.005040779966945408,0.02009200008268852,0.3100000000000005,0.0,0.0
1989-01-01,-2.2117999999999256,0.09999999999999432,0.001781441291872632,0.0029453491324780146,-4.5,-0.5719999999999956,0.008954641722143108,0.031680884080346416,0.1999999999999993,0.10000000000000053,0.0
1989-02-01,9.255400000000009,-0.10000000000000853,-0.002103727377274822,-0.004434996841930605,-3.0,-1.8740000000000023,0.0029146045108401353,0.02968806229594545,0.2599999999999998,-0.20000000000000018,0.0
1989-03-01,-11.506899999999973,0.20000000000001705,-0.0006448839432433573,0.002497608429581355,7.0,1.7759999999999998,0.005198170472517916,-0.004431573640840902,0.2900000000000009,-0.20000000000000018,0.0
1989-04-01,3.5237999999999374,0.29999999999998295,0.00591730388981615,-0.00014968072164389667,-1.199999999999818,-0.02400000000000091,-0.003945929375634094,0.03227170808757229,-0.16999999999999993,0.20000000000000018,0.0
1989-05-01,2.404800000000023,-0.29999999999998295,-0.0011763826524808785,-0.005701295487130054,-0.7000000000002728,-2.602999999999998,-0.0043280806661201154,0.03765456206249507,-0.22000000000000064,0.0,0.0
1989-06-01,-5.329000000000065,-0.20000000000001705,0.001966989430913557,-7.60861911217603e-05,10.700000000000273,0.9809999999999981,0.0027962573914575017,0.030742697084290782,-0.27999999999999936,0.09999999999999964,0.0
1989-07-01,6.793800000000147,1.4210854715202004e-14,0.0029645449597532902,-0.009693959689255571,8.199999999999818,-0.33399999999999963,0.003300554843603365,0.025016557793730243,-0.27000000000000046,-0.09999999999999964,0.0
1989-08-01,-2.398200000000088,-0.4000000000000057,0.009558701508777023,0.009750620169152846,-2.5,-0.7609999999999992,0.0021801707422035577,0.043337658555576475,0.020000000000000462,0.0,0.0
1989-09-01,-2.3455999999999904,0.29999999999999716,-0.001879084657762764,-0.003138966589546932,-3.900000000000091,2.1940000000000026,0.002765334374959849,0.002017582468522683,-0.15000000000000036,0.09999999999999964,0.0
1989-10-01,0.4175999999999931,0.30000000000001137,-0.0006764898890212478,-0.0013487581284179484,3.5,-0.5750000000000028,0.004792949837941762,0.0002878940569761568,-0.11000000000000032,0.0,0.0
1989-11-01,-1.965400000000045,-0.10000000000000853,0.00048627335863127286,0.0033733524412147275,-2.399999999999636,-0.7680000000000007,0.0010126306903508464,-0.020943173845243024,0.05000000000000071,0.10000000000000053,0.0
1989-12-01,-2.1300999999999704,-0.10000000000000853,0.008251636093428605,0.005469228290109207,-4.547473508864641e-13,1.5390000000000015,0.0008295165960650053,0.024391453124159135,-0.0600000000000005,0.0,0.0
1990-01-01,-0.38799999999991996,0.8000000000000114,0.004976903269752864,-0.005070632766924987,-4.899999999999636,0.2849999999999966,0.0025657052090668486,-0.02506775466279354,0.009999999999999787,0.0,0.0
1990-02-01,2.9015999999999167,-0.7000000000000028,-0.005060760712150003,0.009040640973159597,-1.9000000000005457,-2.085999999999995,0.0031010535489457425,-0.028402016506665184,0.10000000000000053,-0.10000000000000053,0.0
1990-03-01,0.9678000000000111,0.09999999999999432,0.0033697196928819118,0.004969202991748745,-1.4999999999995453,-1.1570000000000036,0.0009683675118417057,0.023950555063477985,0.16000000000000014,-0.09999999999999964,0.0
1990-04-01,1.024499999999989,-0.29999999999998295,0.0018996133424771244,-0.002623250205882499,0.599999999999909,-0.14599999999999724,0.00635642833463379,-0.0008276188696560993,-0.13000000000000078,0.20000000000000018,0.0
1990-05-01,-3.9056999999999107,-0.10000000000002274,-0.0007093234603625653,0.0030369033197290562,-12.5,1.490999999999996,-0.0010782677040221955,0.0350688871068332,-0.02999999999999936,0.0,0.0
1990-06-01,2.722699999999918,0.6000000000000227,0.003167197179968717,0.0033858350269504456,14.099999999999909,-1.0209999999999972,0.001658671541147072,0.028539593184277123,-0.009999999999999787,-0.20000000000000018,0.0
1990-07-01,-3.1217000000000326,-0.20000000000001705,0.002036702909088639,-0.0017488731555337367,-2.299999999999727,3.1330000000000027,0.0033948971183548338,-0.0009994170899343402,-0.11000000000000032,0.2999999999999998,0.0
1990-08-01,2.0464000000000624,0.5,0.0003113745133984658,0.003486749997004601,6.699999999999818,6.768999999999995,-0.006274066400072442,-0.08482455831639424,-0.16999999999999993,0.20000000000000018,1.0
1990-09-01,-1.3836000000000013,-0.19999999999998863,-0.0004774805724987452,7.625111401843299e-05,-4.900000000000091,-2.0229999999999997,-0.0003380569456581384,-0.047489423198293856,-0.08999999999999986,0.20000000000000018,1.0
1990-10-01,-0.945699999999988,0.0,-0.0056014389485898874,-0.005859653143676979,-7.899999999999636,-4.277999999999999,-0.008144903316996022,-0.02663482910422932,-0.1900000000000004,0.0,1.0
1990-11-01,3.521699999999896,-0.6000000000000227,-0.0009192137192255423,-0.01279714376480623,-1.4000000000005457,-5.856999999999999,0.00013431013675457848,0.02625429952931846,-0.11000000000000032,0.2999999999999998,1.0
1990-12-01,1.16920000000016,0.20000000000001705,-0.003664350014492168,-0.007366596588133767,5.900000000000546,-1.3409999999999975,0.005203370154880815,0.041804733270113914,-0.3199999999999994,0.09999999999999964,1.0
1991-01-01,-8.736300000000142,0.0,-0.009040109610352065,-0.003261191076563641,6.699999999999363,2.5849999999999973,-0.006529998873553211,-0.009965844281485836,-0.5200000000000005,0.10000000000000053,1.0
1991-02-01,5.68100000000004,-0.39999999999997726,0.006162047058394293,-0.007415936065028106,0.9000000000005457,-2.058,0.0008225970671578153,0.10703044685428154,-0.27999999999999936,0.1999999999999993,1.0
1991-03-01,-0.4818999999998823,-0.10000000000002274,0.011691636447886289,-0.005771039266291744,0.599999999999909,3.7729999999999997,0.0015279664597525056,0.027284073252739738,-0.03000000000000025,0.20000000000000018,1.0
1991-04-01,-3.176200000000108,0.29999999999998295,-0.0033116406209265925,0.0026351435941132095,-6.900000000000091,1.6260000000000012,0.003865044802179085,0.0196825333699433,-0.2599999999999998,-0.09999999999999964,0.0
1991-05-01,0.3149999999999409,0.20000000000001705,0.0025419857835116133,0.009370150601197835,0.09999999999990905,-0.5460000000000029,0.0001461837990994752,-0.004461052444260538,-0.1900000000000004,0.20000000000000018,0.0
1991-06-01,1.8830000000001519,-0.09999999999999432,0.00016646205743908737,0.008070413249054553,-1.699999999999818,-1.4619999999999962,0.005206144598194129,0.000793356999352568,0.11000000000000032,0.0,0.0
1991-07-01,-1.278300000000172,-0.20000000000001705,0.004856796595579915,0.0027966918655684125,-4.700000000000273,2.2699999999999996,-0.0023343162146058916,0.005115235537913598,0.009999999999999787,-0.10000000000000053,0.0
1991-08-01,-1.856599999999844,0.20000000000001705,-0.0015126244841816572,-1.1339677612909327e-05,-5.299999999999727,-0.9570000000000043,0.001883430890011084,0.023830760157640185,-0.25,0.10000000000000053,0.0
1991-09-01,6.959599999999909,0.0,0.000476827242088973,0.007901658951122492,1.0,-0.09899999999999665,0.003027572374417531,-0.005665737535677451,-0.11000000000000032,0.0,0.0
1991-10-01,-1.6861999999999853,-0.20000000000001705,-0.004029081255274125,-0.0005466018382946913,5.299999999999727,1.2020000000000017,0.0012644315729399835,-0.0008267879759937813,-0.22999999999999954,0.09999999999999964,0.0
1991-11-01,-3.007600000000025,0.4000000000000341,0.004712827798430741,-0.0015836157055426625,0.20000000000027285,-2.134000000000004,0.00155286370698704,-0.0024844733276614406,-0.4300000000000006,0.0,0.0
1991-12-01,2.9668000000000347,-0.20000000000004547,0.0017176623326404794,-0.004874384309522917,1.2999999999997272,-2.1849999999999987,0.00825743645473409,0.0066888154034066005,-0.4899999999999993,0.2999999999999998,0.0
1992-01-01,-5.684499999999957,-0.2999999999999545,0.01447203260853458,-0.0052512640267554644,2.300000000000182,2.2510000000000012,0.004702445830597313,0.06855863996264411,-0.27000000000000046,0.0,0.0
1992-02-01,1.3628999999999678,0.1999999999999602,0.0011202657219513412,0.007034889592290483,9.800000000000182,0.8719999999999999,0.004728631685473772,-0.00849589972211362,0.040000000000000036,0.10000000000000053,0.0
1992-03-01,1.56899999999996,0.20000000000001705,0.0018304593461064833,0.008489522000498795,-14.900000000000091,-0.25400000000000134,0.0014665391210950673,-0.012684334373661343,0.20000000000000018,0.0,0.0
1992-04-01,-0.5926999999999225,-0.19999999999998863,0.0008327663556206844,0.00756146666679669,-8.100000000000364,1.4059999999999988,0.0035874565796039093,0.00012273402325213567,-0.29000000000000004,0.0,0.0
1992-05-01,0.7550999999999704,-2.842170943040401e-14,0.0051638886353564395,0.0032856911647831666,3.100000000000364,-0.6299999999999955,0.005187995101394449,0.018000534676342106,-0.1200000000000001,0.1999999999999993,0.0
1992-06-01,0.6438999999999169,0.10000000000002274,0.0027029224136940755,0.0005117224959834132,-4.099999999999909,0.737999999999996,0.004068981581790254,-0.015891863828300323,0.03000000000000025,0.20000000000000018,0.0
1992-07-01,0.048000000000115506,0.0,0.0033182200560175623,0.009164938072931506,5.699999999999818,-2.0509999999999984,-0.0008876647020645834,0.016470274660708384,-0.4500000000000002,-0.09999999999999964,0.0
1992-08-01,-0.49280000000010205,-0.09999999999999432,0.002486466089552497,-0.005607554576631202,4.400000000000091,0.20700000000000074,0.003796680096524341,0.006914959485198935,-0.08000000000000007,-0.10000000000000053,0.0
1992-09-01,3.0815000000000055,-2.842170943040401e-14,0.006487760931138453,0.0032931151719015617,6.599999999999909,0.9609999999999985,-0.003884309787061113,0.0013151446761119345,-0.21999999999999975,0.0,0.0
1992-10-01,-2.6756999999998925,0.30000000000001137,0.0033570743565132233,0.00672889068479865,2.0,-0.7660000000000018,-0.004970638314384601,-0.014392893287619835,-0.050000000000000266,-0.2999999999999998,0.0
1992-11-01,1.625599999999963,-0.19999999999998863,0.0017040167391795258,0.0037850447982945568,-10.800000000000182,-1.131999999999998,0.0021579734153469587,0.02475765112572681,0.27,0.10000000000000053,0.0
1992-12-01,-0.03700000000003456,-0.19999999999998863,0.006570857427464993,0.0016874963663999765,-4.5,0.41100000000000136,0.03583596895600927,0.029822357307023317,0.0900000000000003,0.0,0.0
1993-01-01,-1.4923000000000002,0.29999999999998295,-0.001436767717170273,0.003832542487244517,-3.799999999999727,0.602999999999998,-0.027897051340493917,-0.000941587218050266,-0.2200000000000002,-0.10000000000000053,0.0
1993-02-01,-0.5789999999999509,-0.20000000000001705,0.001849702410534615,0.004804393879324742,1.0,1.3100000000000023,0.004614813980721166,0.014756291613045924,-0.06999999999999984,-0.20000000000000018,0.0
1993-03-01,-0.060800000000085674,-0.0999999999999659,-0.0027166975387347136,-0.0008739137323683366,1.7999999999997272,-0.684000000000001,-0.0025972868409436245,0.01897215652254225,0.020000000000000018,-0.09999999999999964,0.0
1993-04-01,-3.6144999999999072,0.29999999999998295,0.006719214261821982,0.0027394050036360085,2.4000000000005457,-0.3710000000000022,0.007503226158220855,-0.015852734476291097,-0.08000000000000007,0.09999999999999964,0.0
1993-05-01,8.147799999999847,-0.10000000000002274,0.0034793522072495975,-0.0037915803418799854,25.999999999999545,-0.25299999999999656,-0.00022605666471875452,0.0048855815210391285,0.08999999999999986,0.0,0.0
1993-06-01,-0.5231999999998607,-0.2999999999999545,0.00362283951300002,0.0022526473495334542,-20.09999999999991,-0.5400000000000027,-0.001236788122966459,0.00629122984901187,0.10999999999999988,-0.09999999999999964,0.0
1993-07-01,-3.8852000000000544,0.0999999999999659,0.004906866838576551,0.002693116497312964,-5.900000000000091,-0.33399999999999963,0.0032221052569969544,-0.0017199981902722428,-0.029999999999999805,-0.09999999999999964,0.0
1993-08-01,1.8697000000000799,0.10000000000002274,0.0010055499464654005,-0.0012064683528301146,4.099999999999909,1.3470000000000013,0.002158603726092778,0.01517634683666369,-0.020000000000000018,-0.10000000000000053,0.0
1993-09-01,-2.247000000000071,-0.10000000000002274,0.0057239375744684295,0.005291488315735116,2.800000000000182,-0.6380000000000017,-0.0022521719993893186,0.011189448560436688,-0.06999999999999984,-0.09999999999999964,0.0
1993-10-01,0.8097999999999956,0.4000000000000057,0.001555404382593828,0.007303652422303131,-2.0,1.1260000000000012,-0.00420084296983525,0.010096062532086059,0.06999999999999984,0.09999999999999964,0.0
